0.7831355276,-0.0113879504,0.0052105676,-0.0028135731,0.0016236053,-0.0009720454,0.0005957948,-0.0003711888,0.0002340483,-0.0001489398,9.54717884828489E-05,-6.15602063835073E-05,0.000039888,-2.59516723110707E-05,1.69435901411184E-05,-1.10956874252669E-05,7.28522911153995E-06,-4.79440243354445E-06,3.1616488774035E-06,-2.08874185843932E-06,1.38218665570813E-06,-0.000000916,6.0784832217175E-07,-4.03859582934136E-07,2.68627478111542E-07,-1.78861026463168E-07
265.3215350397,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7649395229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4140655033,0.0155412547,0.0041048152,-9.28011963808347E-05,5.00359682753143E-06,-6.2754631792661E-07,1.23925483760273E-07,-3.12432436349659E-08,9.14089048851365E-09,-0.000000003,0.000000001,-3.79132188650618E-10,1.45875512940622E-10,-5.81713630290871E-11,2.3894619845313E-11,-1.00629437189076E-11,4.32915733600115E-12,-1.89705261354441E-12,8.44769716000444E-13,-3.81547157719206E-13,1.74509113013868E-13,-8.07175262015608E-14,3.77142483316429E-14,-1.77832078117692E-14,8.4551035857083E-15,-4.05057674521106E-15
1.24827604702112E-06,1.68964041810919E-06,6.59589546747942E-07,4.44738795387795E-08,-4.67067224325031E-09,8.66437429396235E-10,-2.13176130292556E-10,6.21500406712034E-11,-2.02574986138719E-11,7.14529772428021E-12,-2.67332158417975E-12,1.0470002538132E-12,-4.25325706534917E-13,1.78028058462733E-13,-7.63987836840517E-14,3.34853791234216E-14,-1.49448210262487E-14,6.77562950602355E-15,-3.11446950510297E-15,1.44909006483924E-15,-6.81555138856615E-16,3.2367566790146E-16,-1.55061866819449E-16,7.48734284324967E-17,-3.64140231392876E-17,1.78261887801516E-17
1.3002715472,1.67193189534683E-06,6.37823277534294E-07,4.01017484445009E-08,-4.27337597555692E-09,7.95681159703281E-10,-1.96087726590729E-10,5.72261851701313E-11,-1.86668284670787E-11,6.58837824640895E-12,-2.46630864664916E-12,9.66400328094765E-13,-3.92761272417524E-13,1.64467123778732E-13,-7.06074262246383E-14,3.09587989748005E-14,-1.38222149688036E-14,6.26886321665624E-15,-2.88250759217385E-15,1.34160498854101E-15,-6.31203496286138E-16,2.9985700762501E-16,-1.43695081668892E-16,6.94056226242262E-17,-3.37647225275333E-17,1.65340167238619E-17
0.0175120331,0.0101572418,0.0001209276,-0.000005565,8.67462121209972E-07,-2.02897555598458E-07,5.92691390562797E-08,-1.97218234592882E-08,7.15159037827731E-09,-2.7574436433962E-09,1.11342819998756E-09,-4.6610775307929E-10,2.0086655712867E-10,-8.86513973816264E-11,3.99147291670664E-11,-1.82787851648021E-11,8.49375762447227E-12,-3.99728356844483E-12,1.90225638328857E-12,-9.14229941252404E-13,4.43260105167778E-13,-2.16613459391406E-13,1.06610649652439E-13,-5.2809975513929E-14,2.6313709817521E-14,-1.31820047795473E-14
1.0918076422,-0.0996818929,0.0195924465,-0.0059607777,0.0021984255,-0.0008979563,0.0003905185,-0.0001771984,0.000082906,-3.96987633493147E-05,1.93574522146262E-05,-9.57763118208878E-06,0.000004796,-2.42580308481824E-06,1.23746527985247E-06,-6.35902697006263E-07,3.28860166316123E-07,-0.000000171,8.93799554998249E-08,-4.69172736617074E-08,2.47248983311075E-08,-1.3076051278807E-08,6.93767798393726E-09,-3.69165998724037E-09,0.000000002,-1.05347340920894E-09
0.7801302836,-0.0088834482,0.003353474,-0.0015011493,0.000718778,-0.0003571848,0.0001817466,-0.000094009,4.92166562219442E-05,-2.60056922334593E-05,0.000013842,-7.41137166020351E-06,3.98772735610626E-06,-2.15446471115139E-06,1.16809024386383E-06,-6.35224025208328E-07,3.46355254375012E-07,-1.89287739551514E-07,1.03660713627264E-07,-5.68722806762761E-08,3.12536212625731E-08,-1.72006042555358E-08,9.47918110828099E-09,-5.23033816109035E-09,2.88918424667994E-09,-1.59759783029603E-09
264.8972401136,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1329353437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4203359611,0.0185256071,0.0040061468,-8.61794206478422E-05,4.05582372367789E-06,-4.22696120085019E-07,6.8768913417062E-08,-1.4298959568939E-08,3.45509598870329E-09,-9.24106404680337E-10,2.66060272360785E-10,-8.10233340692298E-11,2.57911670762974E-11,-8.50975028286978E-12,2.89241967421878E-12,-1.00800966700669E-12,3.58872205748789E-13,-1.30144682501275E-13,4.79630234202007E-14,-1.79285762914944E-14,6.78658822771588E-15,-2.59801793104132E-15,1.0046730325828E-15,-3.92082674312545E-16,1.54289857122895E-16,-6.11770224553922E-17
1.96151492564986E-06,2.19230162011688E-06,7.05273853960408E-07,3.8593077495371E-08,-3.42213634066298E-09,5.28881003135246E-10,-1.07769252992144E-10,2.59982715815057E-11,-7.01113315948999E-12,2.04611825393636E-12,-6.33408727229732E-13,2.05264764470114E-13,-6.89975521507556E-14,2.38974972895432E-14,-8.48610073252917E-15,3.07779286884371E-15,-1.13668748374472E-15,4.26451141517558E-16,-1.62209222086362E-16,6.24540796725527E-17,-2.43076082871426E-17,9.55275514388511E-18,-3.78706110616505E-18,1.5132298938392E-18,-6.09013298889959E-19,2.46716642044147E-19
1.3002722508,2.15687039559542E-06,0.000000679,3.47243163749503E-08,-3.12724991482938E-09,4.85283532127628E-10,-9.90603800799623E-11,2.39226113163409E-11,-6.45632982285827E-12,1.88537121970041E-12,-5.83955655460881E-13,1.89327609765261E-13,-6.3667590765776E-14,2.20601485024278E-14,-7.83654507930257E-15,2.84320119881096E-15,-1.05039802110976E-15,3.94203734068466E-16,-1.49989391830031E-16,5.77663569289696E-17,-2.24896000214329E-17,8.84077036620175E-18,-3.50576448919735E-18,1.40120477334978E-18,-5.6407560228077E-19,2.28570734561268E-19
0.0212659691,0.0102441391,0.0001154016,-4.51421903046178E-06,5.8743332923759E-07,-1.13058313332306E-07,2.72287670664592E-08,-7.48237829910823E-09,2.24280837580556E-09,-7.15178222795574E-10,2.38900383347993E-10,-8.27500187397346E-11,2.95099935623888E-11,-1.07786084412469E-11,4.01653247668789E-12,-1.5223859193371E-12,5.85531367351896E-13,-2.28085812853491E-13,8.98448238820904E-14,-3.57417671803415E-14,1.43443313151217E-14,-5.80245336022699E-15,2.36392691115374E-15,-9.69301111055229E-16,3.99793454771138E-16,-1.65785710171536E-16
1.0575163862,-0.0873145289,0.0144376196,-0.0036405176,0.0011109072,-0.0003753977,0.0001350764,-5.07136108344588E-05,1.96333684053516E-05,-7.77931304841997E-06,3.13889003503041E-06,-1.28515496305844E-06,5.32536053785043E-07,-2.2289687844079E-07,9.40938625648619E-08,-0.00000004,1.71239963124866E-08,-7.3694256351946E-09,3.18717034303781E-09,-1.38447505923827E-09,6.03774766759818E-10,-2.64244443696873E-10,1.16019990044772E-10,-5.10893490170016E-11,2.25574094337946E-11,-9.9842081729099E-12
0.7772516839,-0.0069086327,0.0021416567,-0.0007916511,0.000313345,-0.0001287675,5.41934946331412E-05,-2.31881113303246E-05,1.00427761669006E-05,-4.39012697350109E-06,1.93325416870388E-06,-8.56414675254997E-07,3.81254152178416E-07,-1.70427475332287E-07,7.64528861487538E-08,-3.44006643538768E-08,1.55198854810605E-08,-0.000000007,3.18013401351328E-09,-1.44367243772301E-09,6.56459183629161E-10,-2.98945999693415E-10,1.36321258891598E-10,-6.22397915490443E-11,2.84485996381603E-11,-1.30167320870469E-11
264.3754062678,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5773736118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4293533513,0.0220368574,0.0038957139,-0.0000797,3.28410386679249E-06,-2.85254138039272E-07,3.82534788727933E-08,-6.55799856167385E-09,1.30831065041263E-09,-2.89169005596669E-10,6.88370004078639E-11,-1.73382680549954E-11,4.56573696087379E-12,-1.24641283651649E-12,3.50553478244303E-13,-1.01096576168051E-13,2.97860789331633E-14,-8.93962246138595E-15,2.72666680112949E-15,-8.43557570724234E-16,2.64284867018303E-16,-8.37378155514717E-17,2.68020768143453E-17,-8.65745216053746E-18,2.81982592806807E-18,-9.25441174875947E-19
3.0784300463842E-06,0.000002841,7.53084214481549E-07,3.33946231617872E-08,-2.50180084926892E-09,3.22746659851103E-10,-5.4501749435267E-11,1.08821093705894E-11,-2.42835109740696E-12,5.86412631822488E-13,-1.50216150243554E-13,4.02826948656397E-14,-1.12051852787933E-14,3.21163978623199E-15,-9.43795431505925E-16,2.83275731298262E-16,-8.65795709602283E-17,2.68813678127144E-17,-8.46190515754737E-18,2.69628820772728E-18,-8.68485599215545E-19,2.82465657248151E-19,-9.26738965590353E-20,3.0646397190515E-20,-1.02075574469965E-20,3.42227615530004E-21
1.3002733464,0.00000278,7.21940196978978E-07,0.00000003,-2.2831412742409E-09,2.95870780522775E-10,-5.00603079821864E-11,1.00065247352449E-11,-2.23472573270854E-12,5.39989437794558E-13,-1.38396255692928E-13,3.71298737909891E-14,-1.03323979372065E-14,2.96258688096223E-15,-8.70909011248046E-16,2.61484378922699E-16,-7.99439844284629E-17,2.48284425726197E-17,-7.81787563838082E-18,2.49175243177039E-18,-8.02814587234418E-19,2.61173376712517E-19,-8.57093595818378E-20,2.83501338008638E-20,-9.44495604159051E-21,3.16733044016674E-21
0.0258412762,0.0103442286,0.0001099933,-3.65384114682018E-06,3.98755501255149E-07,-6.31637858822175E-08,1.25366394890471E-08,-2.84383033782088E-09,7.04408907444725E-10,-1.85728412654087E-10,5.13179031239657E-11,-1.47064164623388E-11,4.33970337411288E-12,-1.31174994656529E-12,4.04547396101953E-13,-1.26910156840068E-13,4.04010886447325E-14,-1.30264482258735E-14,4.24733131595555E-15,-1.39862935545166E-15,4.64640374825481E-16,-1.55583475549834E-16,5.24692854859374E-17,-1.78095284137887E-17,6.08071509325771E-18,-2.08734136595061E-18
1.0212803979,-0.0763099212,0.0106347428,-0.0022241362,0.0005616634,-0.0001570368,4.67544268423723E-05,-1.45253604692146E-05,4.6534467576497E-06,-1.52584902464614E-06,5.09501997839566E-07,-1.72636011139331E-07,5.92019472535734E-08,-2.05071766018199E-08,7.16442103976947E-09,-2.52139570831142E-09,8.93033089381878E-10,-3.18067999823381E-10,1.13845764535803E-10,-4.09282473665814E-11,1.47720358871084E-11,-5.35056300624696E-12,1.94426470773332E-12,-7.08569613182894E-13,2.58923531100509E-13,-9.48476474480198E-14
0.774545101,-0.0053845532,0.001369461,-0.0004179292,0.0001367406,-4.64707227706962E-05,1.61775256096744E-05,-5.72632377299129E-06,2.05184339770045E-06,-7.42114636598958E-07,2.70397988698307E-07,-9.91133378917908E-08,3.65095230455523E-08,-1.35046344034929E-08,0.000000005,-1.86651739058084E-09,6.96822426503405E-10,-2.60750894812975E-10,9.77748707863191E-11,-3.67307128906618E-11,1.38213337945557E-11,-5.20857456494394E-12,1.96551231822882E-12,-7.42622792740446E-13,2.80899355744029E-13,-1.06361170337522E-13
263.7451737557,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1161105751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4423439058,0.026166935,0.0037722177,-7.33477619975522E-05,2.65272078967439E-06,-1.9255719371382E-07,2.12914529737153E-08,-0.000000003,4.94804138433182E-10,-9.02937331017301E-11,1.77574020749407E-11,-3.69643113298229E-12,8.04667041507002E-13,-1.81622487007147E-13,4.22392830119624E-14,-1.0073752569614E-14,2.45464793587192E-15,-6.09309420252538E-16,1.53713010114299E-16,-3.93338630295466E-17,1.01931475017915E-17,-2.67147166304535E-18,7.07290034198551E-19,-1.88984118800345E-19,5.09176798977142E-20,-1.38232576057908E-20
4.83255990880906E-06,0.00000368,8.03145000587153E-07,2.87965837727588E-08,-1.82174006217483E-09,1.9650497288126E-10,-2.75048783829967E-11,4.54388921565721E-12,-8.38626609625061E-13,1.67484418175058E-13,-3.54817448460904E-14,7.86925029660026E-15,-1.81037915985046E-15,4.2916156670167E-16,-1.0430901029084E-16,2.58945633567723E-17,-6.54597429503459E-18,1.68102242709603E-18,-4.37679920887433E-19,1.15351616936517E-19,-3.07320196008438E-20,8.26736539896834E-21,-2.24353860217305E-21,6.13665383559954E-22,-1.69064089641401E-22,4.68838255212073E-23
1.3002750581,3.58261474623286E-06,7.66820851120744E-07,2.57837660633669E-08,-1.66000554006113E-09,1.7995856910183E-10,-2.52433192198164E-11,4.17533936518834E-12,-7.71244896727111E-13,1.54125143642813E-13,-3.26685896608693E-14,7.24858652832945E-15,-1.66825299788421E-15,3.95611874208085E-16,-9.61864701442405E-17,2.38855136502676E-17,-6.03985004338831E-18,1.55147455072316E-18,-4.0405597125128E-19,1.06516682967368E-19,-2.83850731193877E-20,7.63778560520328E-21,-2.07315684867618E-21,5.67186313683724E-22,-1.56292630689264E-22,4.33511820950828E-23
0.0314454784,0.0104597879,0.0001046971,-2.94557271775935E-06,2.70931427419101E-07,-3.53199920710672E-08,5.7717358887503E-09,-1.07961087107543E-09,2.20763981342822E-10,-4.80870414737402E-11,1.09812823588845E-11,-2.6016322547113E-12,6.34796773748926E-13,-1.58678338279795E-13,4.04732906268694E-14,-1.05016628270624E-14,2.76528636824576E-15,-7.37523704873018E-16,1.98921985680717E-16,-5.41872215099762E-17,1.48918119290673E-17,-4.12512876233737E-18,1.1508756859932E-18,-3.23168971470528E-19,9.12829739609578E-20,-2.59232675106356E-20
0.9829494208,-0.066492044,0.0078204484,-0.0013568382,0.0002834557,-6.55374423066401E-05,0.000016136,-4.14580603788594E-06,1.09846124369558E-06,-2.97895192682903E-07,8.22715925372361E-08,-2.30565843654618E-08,6.53980483505202E-09,-1.87371811279305E-09,5.41442717064082E-10,-1.57611616243644E-10,4.61735021769784E-11,-1.36027011955217E-11,4.02720309511969E-12,-1.1975470708226E-12,3.57514544702707E-13,-1.07111900897061E-13,3.21943276781432E-14,-9.70494206031165E-15,2.93338484990251E-15,-8.8881578066209E-16
0.7719861061,-0.0042033376,0.0008755667,-0.0002204018,5.95672179470677E-05,-1.67305324237642E-05,4.81471477644898E-06,-0.000001409,4.17465359022294E-07,-1.24853884388203E-07,3.76191029127666E-08,-1.14031626577303E-08,3.47375126333545E-09,-1.06263365926354E-09,3.26220654832781E-10,-1.00454516552755E-10,3.10160066991947E-11,-9.59887151810266E-12,2.97684291467492E-12,-9.2490160719059E-13,2.87843526832929E-13,-8.97156559782702E-14,2.80007843006999E-14,-8.75003487417599E-15,2.73741819957637E-15,-8.57282701242227E-16
262.9812216521,-1.4180428587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7690789991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395.4610184807,0.0310021866,0.003634838,-0.000067138,2.13610515913536E-06,-0.00000013,1.18629469848369E-08,-1.37956024369447E-09,1.87085337666987E-10,-2.81639610841166E-11,4.57239731556356E-12,-7.86087133975625E-13,1.41370011574106E-13,-2.63665059645496E-14,5.06762587349605E-15,-9.98919816373391E-16,2.01193871600949E-16,-4.12834928540772E-17,8.60960457838857E-18,-1.82133560432444E-18,3.90207872154893E-19,-8.45500183409916E-20,1.85073926892986E-20,-4.08851134555395E-21,9.10766635257037E-22,-2.04433914119225E-22
7.5856441729617E-06,4.7638504857609E-06,8.55376237627202E-07,2.47473600968372E-08,-1.32045090747996E-09,1.1935484699047E-10,-1.38542637439785E-11,1.89357558658667E-12,-2.88953352330407E-13,4.77059419539248E-14,-8.35472602327012E-15,1.53177235507088E-15,-2.9132076640579E-16,5.70914458207848E-17,-1.14716730359644E-17,2.35436438295471E-18,-4.92044192842335E-19,1.04465264525374E-19,-2.24867596153544E-20,4.89968972949463E-21,-1.07922755245705E-21,2.40031452062162E-22,-5.38536893673022E-23,1.21785619605991E-23,-2.77395627488975E-24,6.35998903012102E-25
1.3002777313,4.61531342514072E-06,8.1352332168395E-07,2.2097046820428E-08,-1.20117018677898E-09,1.09179912376833E-10,-1.27040050986547E-11,1.73868574930884E-12,-2.65553349323114E-13,4.38716955860258E-14,-7.68733528016319E-15,1.41004699479542E-15,-2.68276001600471E-16,5.25937884063895E-17,-1.05713283875604E-17,2.1702271266731E-18,-4.53686372873921E-19,9.63466450709985E-20,-2.07442977389066E-20,4.52108439060861E-21,-9.96058716301051E-22,2.21581869316001E-22,-4.97247278019899E-23,1.12471103401435E-23,-2.56229997531796E-24,5.87583824172365E-25
0.0383192544,0.0105930212,9.95352196010412E-05,-0.000002362,1.84244309055715E-07,-1.977814956365E-08,2.65941010335336E-09,-4.0980302105957E-10,6.91170301442911E-11,-1.24274109354513E-11,2.34381386102861E-12,-4.58752414649759E-13,9.24970498324377E-14,-1.91091203983962E-14,4.02876263218031E-15,-8.64129466442702E-16,1.88107893421009E-16,-4.14773761144016E-17,9.24919666804215E-18,-2.0831382972286E-18,4.7334755873115E-19,-1.08415356832262E-19,2.50097929035297E-20,-5.80692368781583E-21,1.35627070123925E-21,-3.18486468416983E-22
0.9425336742,-0.057748863,0.0057408169,-0.0008266884,0.0001428479,-2.73017204383215E-05,5.55633466233951E-06,-1.18007784670492E-06,2.58472684222901E-07,-5.79477327423292E-08,1.32305221838618E-08,-3.06538134826809E-09,7.18824958045021E-10,-1.7026931291017E-10,4.06782568427069E-11,-9.78991422167736E-12,2.37119301229143E-12,-5.77543646665505E-13,1.41367811889106E-13,-3.47558938849374E-14,8.57866569318641E-15,-2.12498089246279E-15,5.28066847626699E-16,-1.31612026230158E-16,3.28901232819031E-17,-8.2395349202474E-18
